Date,Min Vol PnL,USDJPY,USDEUR,USDGBP,USDAUD,USDCAD,USDCHF,USDNZD,USDSGD,USDZAR
2022-12-29,0.004902557547866554,0.04904389983860125,-0.1755226407134263,-0.07441492809931181,-0.2742381224728487,0.423294821929286,0.15287684167937995,-0.030625221155349644,0.9999989589604733,-0.07041360996680324
2022-12-30,-0.004821073882356977,0.04904389983860125,-0.1755226407134263,-0.07441492809931181,-0.2742381224728487,0.423294821929286,0.15287684167937995,-0.030625221155349644,0.9999989589604733,-0.07041360996680324
2023-01-02,-0.0022529866303226333,0.04904389983860125,-0.1755226407134263,-0.07441492809931181,-0.2742381224728487,0.423294821929286,0.15287684167937995,-0.030625221155349644,0.9999989589604733,-0.07041360996680324
2023-01-03,0.0021237273676411985,0.04904389983860125,-0.1755226407134263,-0.07441492809931181,-0.2742381224728487,0.423294821929286,0.15287684167937995,-0.030625221155349644,0.9999989589604733,-0.07041360996680324
2023-01-04,0.00196524770187644,0.04904389983860125,-0.1755226407134263,-0.07441492809931181,-0.2742381224728487,0.423294821929286,0.15287684167937995,-0.030625221155349644,0.9999989589604733,-0.07041360996680324
2023-01-05,-0.003036240315646808,0.04904389983860125,-0.1755226407134263,-0.07441492809931181,-0.2742381224728487,0.423294821929286,0.15287684167937995,-0.030625221155349644,0.9999989589604733,-0.07041360996680324
2023-01-06,8.374743636610353e-05,0.04904389983860125,-0.1755226407134263,-0.07441492809931181,-0.2742381224728487,0.423294821929286,0.15287684167937995,-0.030625221155349644,0.9999989589604733,-0.07041360996680324
2023-01-09,-0.004774727167273687,0.04904389983860125,-0.1755226407134263,-0.07441492809931181,-0.2742381224728487,0.423294821929286,0.15287684167937995,-0.030625221155349644,0.9999989589604733,-0.07041360996680324
2023-01-10,-0.0018164757272234855,0.04904389983860125,-0.1755226407134263,-0.07441492809931181,-0.2742381224728487,0.423294821929286,0.15287684167937995,-0.030625221155349644,0.9999989589604733,-0.07041360996680324
2023-01-11,0.0023886838387275552,0.04904389983860125,-0.1755226407134263,-0.07441492809931181,-0.2742381224728487,0.423294821929286,0.15287684167937995,-0.030625221155349644,0.9999989589604733,-0.07041360996680324
2023-01-12,0.0007782321416655758,0.04904389983860125,-0.1755226407134263,-0.07441492809931181,-0.2742381224728487,0.423294821929286,0.15287684167937995,-0.030625221155349644,0.9999989589604733,-0.07041360996680324
2023-01-13,-0.0040949481714255805,0.04904389983860125,-0.1755226407134263,-0.07441492809931181,-0.2742381224728487,0.423294821929286,0.15287684167937995,-0.030625221155349644,0.9999989589604733,-0.07041360996680324
2023-01-16,-0.0024267778989040347,0.04904389983860125,-0.1755226407134263,-0.07441492809931181,-0.2742381224728487,0.423294821929286,0.15287684167937995,-0.030625221155349644,0.9999989589604733,-0.07041360996680324
2023-01-17,-0.001375173990782159,0.04904389983860125,-0.1755226407134263,-0.07441492809931181,-0.2742381224728487,0.423294821929286,0.15287684167937995,-0.030625221155349644,0.9999989589604733,-0.07041360996680324
2023-01-18,-4.228893130223588e-06,0.04904389983860125,-0.1755226407134263,-0.07441492809931181,-0.2742381224728487,0.423294821929286,0.15287684167937995,-0.030625221155349644,0.9999989589604733,-0.07041360996680324
2023-01-19,0.0011338496165728864,0.04904389983860125,-0.1755226407134263,-0.07441492809931181,-0.2742381224728487,0.423294821929286,0.15287684167937995,-0.030625221155349644,0.9999989589604733,-0.07041360996680324
2023-01-20,-0.0016748140213530146,0.04904389983860125,-0.1755226407134263,-0.07441492809931181,-0.2742381224728487,0.423294821929286,0.15287684167937995,-0.030625221155349644,0.9999989589604733,-0.07041360996680324
2023-01-23,0.0008601147153096618,0.04904389983860125,-0.1755226407134263,-0.07441492809931181,-0.2742381224728487,0.423294821929286,0.15287684167937995,-0.030625221155349644,0.9999989589604733,-0.07041360996680324
2023-01-24,0.0020271427394929417,0.04904389983860125,-0.1755226407134263,-0.07441492809931181,-0.2742381224728487,0.423294821929286,0.15287684167937995,-0.030625221155349644,0.9999989589604733,-0.07041360996680324
2023-01-25,0.002431283634187262,0.04904389983860125,-0.1755226407134263,-0.07441492809931181,-0.2742381224728487,0.423294821929286,0.15287684167937995,-0.030625221155349644,0.9999989589604733,-0.07041360996680324
2023-01-26,-0.004207625872252321,0.04904389983860125,-0.1755226407134263,-0.07441492809931181,-0.2742381224728487,0.423294821929286,0.15287684167937995,-0.030625221155349644,0.9999989589604733,-0.07041360996680324
2023-01-27,-0.0021668805127531532,0.04904389983860125,-0.1755226407134263,-0.07441492809931181,-0.2742381224728487,0.423294821929286,0.15287684167937995,-0.030625221155349644,0.9999989589604733,-0.07041360996680324
2023-01-30,-0.00034320181451584497,0.04904389983860125,-0.1755226407134263,-0.07441492809931181,-0.2742381224728487,0.423294821929286,0.15287684167937995,-0.030625221155349644,0.9999989589604733,-0.07041360996680324
2023-01-31,0.0017101913166719515,0.04904389983860125,-0.1755226407134263,-0.07441492809931181,-0.2742381224728487,0.423294821929286,0.15287684167937995,-0.030625221155349644,0.9999989589604733,-0.07041360996680324
2023-02-01,-0.0049631734381876454,0.04904389983860125,-0.1755226407134263,-0.07441492809931181,-0.2742381224728487,0.423294821929286,0.15287684167937995,-0.030625221155349644,0.9999989589604733,-0.07041360996680324
2023-02-02,-0.001149081777642189,0.04904389983860125,-0.1755226407134263,-0.07441492809931181,-0.2742381224728487,0.423294821929286,0.15287684167937995,-0.030625221155349644,0.9999989589604733,-0.07041360996680324
2023-02-03,0.0005232973065986348,0.04904389983860125,-0.1755226407134263,-0.07441492809931181,-0.2742381224728487,0.423294821929286,0.15287684167937995,-0.030625221155349644,0.9999989589604733,-0.07041360996680324
2023-02-06,0.005694772137231153,0.04904389983860125,-0.1755226407134263,-0.07441492809931181,-0.2742381224728487,0.423294821929286,0.15287684167937995,-0.030625221155349644,0.9999989589604733,-0.07041360996680324
2023-02-07,0.0001978114615480168,0.04904389983860125,-0.1755226407134263,-0.07441492809931181,-0.2742381224728487,0.423294821929286,0.15287684167937995,-0.030625221155349644,0.9999989589604733,-0.07041360996680324
2023-02-08,-0.002422080600262294,0.04904389983860125,-0.1755226407134263,-0.07441492809931181,-0.2742381224728487,0.423294821929286,0.15287684167937995,-0.030625221155349644,0.9999989589604733,-0.07041360996680324
2023-02-09,0.0013958624882844696,0.04904389983860125,-0.1755226407134263,-0.07441492809931181,-0.2742381224728487,0.423294821929286,0.15287684167937995,-0.030625221155349644,0.9999989589604733,-0.07041360996680324
2023-02-10,0.0010334458362573113,0.04904389983860125,-0.1755226407134263,-0.07441492809931181,-0.2742381224728487,0.423294821929286,0.15287684167937995,-0.030625221155349644,0.9999989589604733,-0.07041360996680324
2023-02-13,-0.0026394203356545675,0.04904389983860125,-0.1755226407134263,-0.07441492809931181,-0.2742381224728487,0.423294821929286,0.15287684167937995,-0.030625221155349644,0.9999989589604733,-0.07041360996680324
2023-02-14,0.0018556941000153493,0.04904389983860125,-0.1755226407134263,-0.07441492809931181,-0.2742381224728487,0.423294821929286,0.15287684167937995,-0.030625221155349644,0.9999989589604733,-0.07041360996680324
2023-02-15,0.0018706314996816344,0.04904389983860125,-0.1755226407134263,-0.07441492809931181,-0.2742381224728487,0.423294821929286,0.15287684167937995,-0.030625221155349644,0.9999989589604733,-0.07041360996680324
2023-02-16,0.0018460796868074885,0.04904389983860125,-0.1755226407134263,-0.07441492809931181,-0.2742381224728487,0.423294821929286,0.15287684167937995,-0.030625221155349644,0.9999989589604733,-0.07041360996680324
2023-02-17,0.0011579075067422028,0.04904389983860125,-0.1755226407134263,-0.07441492809931181,-0.2742381224728487,0.423294821929286,0.15287684167937995,-0.030625221155349644,0.9999989589604733,-0.07041360996680324
2023-02-20,0.0014037737405203908,0.04904389983860125,-0.1755226407134263,-0.07441492809931181,-0.2742381224728487,0.423294821929286,0.15287684167937995,-0.030625221155349644,0.9999989589604733,-0.07041360996680324
2023-02-21,-0.00041575366414609157,0.04904389983860125,-0.1755226407134263,-0.07441492809931181,-0.2742381224728487,0.423294821929286,0.15287684167937995,-0.030625221155349644,0.9999989589604733,-0.07041360996680324
2023-02-22,0.0038367889974458527,0.04904389983860125,-0.1755226407134263,-0.07441492809931181,-0.2742381224728487,0.423294821929286,0.15287684167937995,-0.030625221155349644,0.9999989589604733,-0.07041360996680324
2023-02-23,-0.0020208734644549904,0.04904389983860125,-0.1755226407134263,-0.07441492809931181,-0.2742381224728487,0.423294821929286,0.15287684167937995,-0.030625221155349644,0.9999989589604733,-0.07041360996680324
2023-02-24,0.0017883903608844056,0.04904389983860125,-0.1755226407134263,-0.07441492809931181,-0.2742381224728487,0.423294821929286,0.15287684167937995,-0.030625221155349644,0.9999989589604733,-0.07041360996680324
2023-02-27,0.00309610877851499,0.04904389983860125,-0.1755226407134263,-0.07441492809931181,-0.2742381224728487,0.423294821929286,0.15287684167937995,-0.030625221155349644,0.9999989589604733,-0.07041360996680324
2023-02-28,-0.0017260008131114509,0.04904389983860125,-0.1755226407134263,-0.07441492809931181,-0.2742381224728487,0.423294821929286,0.15287684167937995,-0.030625221155349644,0.9999989589604733,-0.07041360996680324
2023-03-01,0.003749362243688492,0.04904389983860125,-0.1755226407134263,-0.07441492809931181,-0.2742381224728487,0.423294821929286,0.15287684167937995,-0.030625221155349644,0.9999989589604733,-0.07041360996680324
2023-03-02,-0.0030838953013433636,0.04904389983860125,-0.1755226407134263,-0.07441492809931181,-0.2742381224728487,0.423294821929286,0.15287684167937995,-0.030625221155349644,0.9999989589604733,-0.07041360996680324
2023-03-03,0.0016766208645058343,0.04904389983860125,-0.1755226407134263,-0.07441492809931181,-0.2742381224728487,0.423294821929286,0.15287684167937995,-0.030625221155349644,0.9999989589604733,-0.07041360996680324
2023-03-06,-0.0006328147841145953,0.04904389983860125,-0.1755226407134263,-0.07441492809931181,-0.2742381224728487,0.423294821929286,0.15287684167937995,-0.030625221155349644,0.9999989589604733,-0.07041360996680324
2023-03-07,-0.000687142117864121,0.04904389983860125,-0.1755226407134263,-0.07441492809931181,-0.2742381224728487,0.423294821929286,0.15287684167937995,-0.030625221155349644,0.9999989589604733,-0.07041360996680324
2023-03-08,0.002689987876187437,0.04904389983860125,-0.1755226407134263,-0.07441492809931181,-0.2742381224728487,0.423294821929286,0.15287684167937995,-0.030625221155349644,0.9999989589604733,-0.07041360996680324
2023-03-09,0.00012353951617377992,0.04904389983860125,-0.1755226407134263,-0.07441492809931181,-0.2742381224728487,0.423294821929286,0.15287684167937995,-0.030625221155349644,0.9999989589604733,-0.07041360996680324
2023-03-10,7.8713790129548e-05,0.04904389983860125,-0.1755226407134263,-0.07441492809931181,-0.2742381224728487,0.423294821929286,0.15287684167937995,-0.030625221155349644,0.9999989589604733,-0.07041360996680324
2023-03-13,-0.003195897200113419,0.04904389983860125,-0.1755226407134263,-0.07441492809931181,-0.2742381224728487,0.423294821929286,0.15287684167937995,-0.030625221155349644,0.9999989589604733,-0.07041360996680324
2023-03-14,-0.00037767767431917275,0.04904389983860125,-0.1755226407134263,-0.07441492809931181,-0.2742381224728487,0.423294821929286,0.15287684167937995,-0.030625221155349644,0.9999989589604733,-0.07041360996680324
2023-03-15,-0.0003698857578686017,0.04904389983860125,-0.1755226407134263,-0.07441492809931181,-0.2742381224728487,0.423294821929286,0.15287684167937995,-0.030625221155349644,0.9999989589604733,-0.07041360996680324
2023-03-16,0.001812530046437289,0.04904389983860125,-0.1755226407134263,-0.07441492809931181,-0.2742381224728487,0.423294821929286,0.15287684167937995,-0.030625221155349644,0.9999989589604733,-0.07041360996680324
2023-03-17,-0.002371457618687451,0.04904389983860125,-0.1755226407134263,-0.07441492809931181,-0.2742381224728487,0.423294821929286,0.15287684167937995,-0.030625221155349644,0.9999989589604733,-0.07041360996680324
2023-03-20,-0.0017918640173254722,0.04904389983860125,-0.1755226407134263,-0.07441492809931181,-0.2742381224728487,0.423294821929286,0.15287684167937995,-0.030625221155349644,0.9999989589604733,-0.07041360996680324
2023-03-21,-0.0024395358280598148,0.04904389983860125,-0.1755226407134263,-0.07441492809931181,-0.2742381224728487,0.423294821929286,0.15287684167937995,-0.030625221155349644,0.9999989589604733,-0.07041360996680324
2023-03-22,-0.0013814632419378754,0.04904389983860125,-0.1755226407134263,-0.07441492809931181,-0.2742381224728487,0.423294821929286,0.15287684167937995,-0.030625221155349644,0.9999989589604733,-0.07041360996680324
2023-03-23,-0.002273178975608466,0.04904389983860125,-0.1755226407134263,-0.07441492809931181,-0.2742381224728487,0.423294821929286,0.15287684167937995,-0.030625221155349644,0.9999989589604733,-0.07041360996680324
2023-03-24,-0.00237221487657631,0.04904389983860125,-0.1755226407134263,-0.07441492809931181,-0.2742381224728487,0.423294821929286,0.15287684167937995,-0.030625221155349644,0.9999989589604733,-0.07041360996680324
2023-03-27,0.0012920578263956918,0.04904389983860125,-0.1755226407134263,-0.07441492809931181,-0.2742381224728487,0.423294821929286,0.15287684167937995,-0.030625221155349644,0.9999989589604733,-0.07041360996680324
2023-03-28,-0.003276979998076491,0.04904389983860125,-0.1755226407134263,-0.07441492809931181,-0.2742381224728487,0.423294821929286,0.15287684167937995,-0.030625221155349644,0.9999989589604733,-0.07041360996680324
2023-03-29,-4.981162136077596e-05,0.04904389983860125,-0.1755226407134263,-0.07441492809931181,-0.2742381224728487,0.423294821929286,0.15287684167937995,-0.030625221155349644,0.9999989589604733,-0.07041360996680324
2023-03-30,-0.00034494532962490104,0.04904389983860125,-0.1755226407134263,-0.07441492809931181,-0.2742381224728487,0.423294821929286,0.15287684167937995,-0.030625221155349644,0.9999989589604733,-0.07041360996680324
2023-03-31,0.0015920015524449396,0.04904389983860125,-0.1755226407134263,-0.07441492809931181,-0.2742381224728487,0.423294821929286,0.15287684167937995,-0.030625221155349644,0.9999989589604733,-0.07041360996680324
2023-04-03,-0.0005040300884921492,0.04904389983860125,-0.1755226407134263,-0.07441492809931181,-0.2742381224728487,0.423294821929286,0.15287684167937995,-0.030625221155349644,0.9999989589604733,-0.07041360996680324
2023-04-04,-0.0009524618688102628,0.04904389983860125,-0.1755226407134263,-0.07441492809931181,-0.2742381224728487,0.423294821929286,0.15287684167937995,-0.030625221155349644,0.9999989589604733,-0.07041360996680324
2023-04-05,-0.002474735769046719,0.04904389983860125,-0.1755226407134263,-0.07441492809931181,-0.2742381224728487,0.423294821929286,0.15287684167937995,-0.030625221155349644,0.9999989589604733,-0.07041360996680324
2023-04-06,-0.000672290926437176,0.04904389983860125,-0.1755226407134263,-0.07441492809931181,-0.2742381224728487,0.423294821929286,0.15287684167937995,-0.030625221155349644,0.9999989589604733,-0.07041360996680324
2023-04-07,0.0009341793193637807,0.04904389983860125,-0.1755226407134263,-0.07441492809931181,-0.2742381224728487,0.423294821929286,0.15287684167937995,-0.030625221155349644,0.9999989589604733,-0.07041360996680324
2023-04-10,-0.00011053630712056097,0.04904389983860125,-0.1755226407134263,-0.07441492809931181,-0.2742381224728487,0.423294821929286,0.15287684167937995,-0.030625221155349644,0.9999989589604733,-0.07041360996680324
2023-04-11,-0.0008509788396760443,0.04904389983860125,-0.1755226407134263,-0.07441492809931181,-0.2742381224728487,0.423294821929286,0.15287684167937995,-0.030625221155349644,0.9999989589604733,-0.07041360996680324
2023-04-12,-0.000401638494365709,0.04904389983860125,-0.1755226407134263,-0.07441492809931181,-0.2742381224728487,0.423294821929286,0.15287684167937995,-0.030625221155349644,0.9999989589604733,-0.07041360996680324
2023-04-13,-0.0025305322958512743,0.04904389983860125,-0.1755226407134263,-0.07441492809931181,-0.2742381224728487,0.423294821929286,0.15287684167937995,-0.030625221155349644,0.9999989589604733,-0.07041360996680324
2023-04-14,-0.0028563623699990235,0.04904389983860125,-0.1755226407134263,-0.07441492809931181,-0.2742381224728487,0.423294821929286,0.15287684167937995,-0.030625221155349644,0.9999989589604733,-0.07041360996680324
2023-04-17,0.004593008989664188,0.04904389983860125,-0.1755226407134263,-0.07441492809931181,-0.2742381224728487,0.423294821929286,0.15287684167937995,-0.030625221155349644,0.9999989589604733,-0.07041360996680324
2023-04-18,0.001145656603850517,0.04904389983860125,-0.1755226407134263,-0.07441492809931181,-0.2742381224728487,0.423294821929286,0.15287684167937995,-0.030625221155349644,0.9999989589604733,-0.07041360996680324
2023-04-19,0.0012027827703459284,0.04904389983860125,-0.1755226407134263,-0.07441492809931181,-0.2742381224728487,0.423294821929286,0.15287684167937995,-0.030625221155349644,0.9999989589604733,-0.07041360996680324
2023-04-20,0.003125406058987598,0.04904389983860125,-0.1755226407134263,-0.07441492809931181,-0.2742381224728487,0.423294821929286,0.15287684167937995,-0.030625221155349644,0.9999989589604733,-0.07041360996680324
2023-04-21,-3.919981110875911e-05,0.04904389983860125,-0.1755226407134263,-0.07441492809931181,-0.2742381224728487,0.423294821929286,0.15287684167937995,-0.030625221155349644,0.9999989589604733,-0.07041360996680324
2023-04-24,0.0005863548446334767,0.04904389983860125,-0.1755226407134263,-0.07441492809931181,-0.2742381224728487,0.423294821929286,0.15287684167937995,-0.030625221155349644,0.9999989589604733,-0.07041360996680324
2023-04-25,-0.00019111359352869312,0.04904389983860125,-0.1755226407134263,-0.07441492809931181,-0.2742381224728487,0.423294821929286,0.15287684167937995,-0.030625221155349644,0.9999989589604733,-0.07041360996680324
2023-04-26,0.00205355973529544,0.04904389983860125,-0.1755226407134263,-0.07441492809931181,-0.2742381224728487,0.423294821929286,0.15287684167937995,-0.030625221155349644,0.9999989589604733,-0.07041360996680324
2023-04-27,-0.0024140280846103234,0.04904389983860125,-0.1755226407134263,-0.07441492809931181,-0.2742381224728487,0.423294821929286,0.15287684167937995,-0.030625221155349644,0.9999989589604733,-0.07041360996680324
2023-04-28,0.0013428819878499108,0.04904389983860125,-0.1755226407134263,-0.07441492809931181,-0.2742381224728487,0.423294821929286,0.15287684167937995,-0.030625221155349644,0.9999989589604733,-0.07041360996680324
2023-05-01,-0.0010692967149909943,0.04904389983860125,-0.1755226407134263,-0.07441492809931181,-0.2742381224728487,0.423294821929286,0.15287684167937995,-0.030625221155349644,0.9999989589604733,-0.07041360996680324
2023-05-02,0.0009876087605026028,0.04904389983860125,-0.1755226407134263,-0.07441492809931181,-0.2742381224728487,0.423294821929286,0.15287684167937995,-0.030625221155349644,0.9999989589604733,-0.07041360996680324
2023-05-03,0.0016348639778438858,0.04904389983860125,-0.1755226407134263,-0.07441492809931181,-0.2742381224728487,0.423294821929286,0.15287684167937995,-0.030625221155349644,0.9999989589604733,-0.07041360996680324
2023-05-04,-0.004069208276261006,0.04904389983860125,-0.1755226407134263,-0.07441492809931181,-0.2742381224728487,0.423294821929286,0.15287684167937995,-0.030625221155349644,0.9999989589604733,-0.07041360996680324
2023-05-05,-0.0034585600678869034,0.04904389983860125,-0.1755226407134263,-0.07441492809931181,-0.2742381224728487,0.423294821929286,0.15287684167937995,-0.030625221155349644,0.9999989589604733,-0.07041360996680324
2023-05-08,-0.0018802663063557344,0.04904389983860125,-0.1755226407134263,-0.07441492809931181,-0.2742381224728487,0.423294821929286,0.15287684167937995,-0.030625221155349644,0.9999989589604733,-0.07041360996680324
2023-05-09,0.0004068520377625233,0.04904389983860125,-0.1755226407134263,-0.07441492809931181,-0.2742381224728487,0.423294821929286,0.15287684167937995,-0.030625221155349644,0.9999989589604733,-0.07041360996680324
2023-05-10,-0.0006559714101545752,0.04904389983860125,-0.1755226407134263,-0.07441492809931181,-0.2742381224728487,0.423294821929286,0.15287684167937995,-0.030625221155349644,0.9999989589604733,-0.07041360996680324
2023-05-11,-0.0027683328994466284,0.04904389983860125,-0.1755226407134263,-0.07441492809931181,-0.2742381224728487,0.423294821929286,0.15287684167937995,-0.030625221155349644,0.9999989589604733,-0.07041360996680324
2023-05-12,0.003199215317778082,0.04904389983860125,-0.1755226407134263,-0.07441492809931181,-0.2742381224728487,0.423294821929286,0.15287684167937995,-0.030625221155349644,0.9999989589604733,-0.07041360996680324
2023-05-15,0.00493993739897064,0.04904389983860125,-0.1755226407134263,-0.07441492809931181,-0.2742381224728487,0.423294821929286,0.15287684167937995,-0.030625221155349644,0.9999989589604733,-0.07041360996680324
2023-05-16,-0.0010955000678638696,0.04904389983860125,-0.1755226407134263,-0.07441492809931181,-0.2742381224728487,0.423294821929286,0.15287684167937995,-0.030625221155349644,0.9999989589604733,-0.07041360996680324
2023-05-17,0.0009013949601802615,0.04904389983860125,-0.1755226407134263,-0.07441492809931181,-0.2742381224728487,0.423294821929286,0.15287684167937995,-0.030625221155349644,0.9999989589604733,-0.07041360996680324
2023-05-18,0.001117322326490251,0.04904389983860125,-0.1755226407134263,-0.07441492809931181,-0.2742381224728487,0.423294821929286,0.15287684167937995,-0.030625221155349644,0.9999989589604733,-0.07041360996680324
2023-05-19,0.0038570830346419276,0.04904389983860125,-0.1755226407134263,-0.07441492809931181,-0.2742381224728487,0.423294821929286,0.15287684167937995,-0.030625221155349644,0.9999989589604733,-0.07041360996680324
2023-05-22,-0.0021802981700755953,0.04904389983860125,-0.1755226407134263,-0.07441492809931181,-0.2742381224728487,0.423294821929286,0.15287684167937995,-0.030625221155349644,0.9999989589604733,-0.07041360996680324
2023-05-23,0.001611917268987978,0.04904389983860125,-0.1755226407134263,-0.07441492809931181,-0.2742381224728487,0.423294821929286,0.15287684167937995,-0.030625221155349644,0.9999989589604733,-0.07041360996680324
2023-05-24,-0.0011065265013816647,0.04904389983860125,-0.1755226407134263,-0.07441492809931181,-0.2742381224728487,0.423294821929286,0.15287684167937995,-0.030625221155349644,0.9999989589604733,-0.07041360996680324
2023-05-25,0.0008915792592542568,0.04904389983860125,-0.1755226407134263,-0.07441492809931181,-0.2742381224728487,0.423294821929286,0.15287684167937995,-0.030625221155349644,0.9999989589604733,-0.07041360996680324
2023-05-26,0.0013666924465045756,0.04904389983860125,-0.1755226407134263,-0.07441492809931181,-0.2742381224728487,0.423294821929286,0.15287684167937995,-0.030625221155349644,0.9999989589604733,-0.07041360996680324
2023-05-29,-0.00018788115284868297,0.04904389983860125,-0.1755226407134263,-0.07441492809931181,-0.2742381224728487,0.423294821929286,0.15287684167937995,-0.030625221155349644,0.9999989589604733,-0.07041360996680324
2023-05-30,-1.8462854989870427e-05,0.04904389983860125,-0.1755226407134263,-0.07441492809931181,-0.2742381224728487,0.423294821929286,0.15287684167937995,-0.030625221155349644,0.9999989589604733,-0.07041360996680324
2023-05-31,-0.002149256865543457,0.04904389983860125,-0.1755226407134263,-0.07441492809931181,-0.2742381224728487,0.423294821929286,0.15287684167937995,-0.030625221155349644,0.9999989589604733,-0.07041360996680324
2023-06-01,-0.001367656568972868,0.04904389983860125,-0.1755226407134263,-0.07441492809931181,-0.2742381224728487,0.423294821929286,0.15287684167937995,-0.030625221155349644,0.9999989589604733,-0.07041360996680324
2023-06-02,-0.0029938837167678544,0.04904389983860125,-0.1755226407134263,-0.07441492809931181,-0.2742381224728487,0.423294821929286,0.15287684167937995,-0.030625221155349644,0.9999989589604733,-0.07041360996680324
2023-06-05,0.0032691622182620837,0.04904389983860125,-0.1755226407134263,-0.07441492809931181,-0.2742381224728487,0.423294821929286,0.15287684167937995,-0.030625221155349644,0.9999989589604733,-0.07041360996680324
2023-06-06,0.00047944766542829377,0.04904389983860125,-0.1755226407134263,-0.07441492809931181,-0.2742381224728487,0.423294821929286,0.15287684167937995,-0.030625221155349644,0.9999989589604733,-0.07041360996680324
2023-06-07,0.0002393742582580143,0.04904389983860125,-0.1755226407134263,-0.07441492809931181,-0.2742381224728487,0.423294821929286,0.15287684167937995,-0.030625221155349644,0.9999989589604733,-0.07041360996680324
2023-06-08,-0.00011205731794078144,0.04904389983860125,-0.1755226407134263,-0.07441492809931181,-0.2742381224728487,0.423294821929286,0.15287684167937995,-0.030625221155349644,0.9999989589604733,-0.07041360996680324
2023-06-09,-0.0017032745666125738,0.04904389983860125,-0.1755226407134263,-0.07441492809931181,-0.2742381224728487,0.423294821929286,0.15287684167937995,-0.030625221155349644,0.9999989589604733,-0.07041360996680324
2023-06-12,0.002485926753712438,0.04904389983860125,-0.1755226407134263,-0.07441492809931181,-0.2742381224728487,0.423294821929286,0.15287684167937995,-0.030625221155349644,0.9999989589604733,-0.07041360996680324
2023-06-13,0.0023507042786628162,0.04904389983860125,-0.1755226407134263,-0.07441492809931181,-0.2742381224728487,0.423294821929286,0.15287684167937995,-0.030625221155349644,0.9999989589604733,-0.07041360996680324
2023-06-14,-0.0010982976005289408,0.04904389983860125,-0.1755226407134263,-0.07441492809931181,-0.2742381224728487,0.423294821929286,0.15287684167937995,-0.030625221155349644,0.9999989589604733,-0.07041360996680324
2023-06-15,0.002003228576715731,0.04904389983860125,-0.1755226407134263,-0.07441492809931181,-0.2742381224728487,0.423294821929286,0.15287684167937995,-0.030625221155349644,0.9999989589604733,-0.07041360996680324
2023-06-16,-0.0015267232773484023,0.04904389983860125,-0.1755226407134263,-0.07441492809931181,-0.2742381224728487,0.423294821929286,0.15287684167937995,-0.030625221155349644,0.9999989589604733,-0.07041360996680324
2023-06-19,0.000751789262385009,0.04904389983860125,-0.1755226407134263,-0.07441492809931181,-0.2742381224728487,0.423294821929286,0.15287684167937995,-0.030625221155349644,0.9999989589604733,-0.07041360996680324
2023-06-20,0.0018726054634031508,0.04904389983860125,-0.1755226407134263,-0.07441492809931181,-0.2742381224728487,0.423294821929286,0.15287684167937995,-0.030625221155349644,0.9999989589604733,-0.07041360996680324
2023-06-21,-0.0013702446291342645,0.04904389983860125,-0.1755226407134263,-0.07441492809931181,-0.2742381224728487,0.423294821929286,0.15287684167937995,-0.030625221155349644,0.9999989589604733,-0.07041360996680324
2023-06-22,-0.003282577441013738,0.04904389983860125,-0.1755226407134263,-0.07441492809931181,-0.2742381224728487,0.423294821929286,0.15287684167937995,-0.030625221155349644,0.9999989589604733,-0.07041360996680324
2023-06-23,0.0009929380829839709,0.04904389983860125,-0.1755226407134263,-0.07441492809931181,-0.2742381224728487,0.423294821929286,0.15287684167937995,-0.030625221155349644,0.9999989589604733,-0.07041360996680324
2023-06-26,0.0008109570461365498,0.04904389983860125,-0.1755226407134263,-0.07441492809931181,-0.2742381224728487,0.423294821929286,0.15287684167937995,-0.030625221155349644,0.9999989589604733,-0.07041360996680324
2023-06-27,0.0008645485906933764,0.04904389983860125,-0.1755226407134263,-0.07441492809931181,-0.2742381224728487,0.423294821929286,0.15287684167937995,-0.030625221155349644,0.9999989589604733,-0.07041360996680324
2023-06-28,0.00028307974445510454,0.04904389983860125,-0.1755226407134263,-0.07441492809931181,-0.2742381224728487,0.423294821929286,0.15287684167937995,-0.030625221155349644,0.9999989589604733,-0.07041360996680324
2023-06-29,-0.0008678201910385236,0.04904389983860125,-0.1755226407134263,-0.07441492809931181,-0.2742381224728487,0.423294821929286,0.15287684167937995,-0.030625221155349644,0.9999989589604733,-0.07041360996680324
2023-06-30,0.0024636599635230625,0.04904389983860125,-0.1755226407134263,-0.07441492809931181,-0.2742381224728487,0.423294821929286,0.15287684167937995,-0.030625221155349644,0.9999989589604733,-0.07041360996680324
2023-07-03,0.0003752462565319008,0.02622408862097777,-0.08414741272418119,0.03546629063169544,-0.44463764601171446,0.528471354088711,-0.007388872380484859,-0.046187631945321425,0.9999989318275708,-0.007799102107252512
2023-07-04,-6.496986263081345e-05,0.02622408862097777,-0.08414741272418119,0.03546629063169544,-0.44463764601171446,0.528471354088711,-0.007388872380484859,-0.046187631945321425,0.9999989318275708,-0.007799102107252512
2023-07-05,-0.0008573202380132764,0.02622408862097777,-0.08414741272418119,0.03546629063169544,-0.44463764601171446,0.528471354088711,-0.007388872380484859,-0.046187631945321425,0.9999989318275708,-0.007799102107252512
2023-07-06,0.002717296005985498,0.02622408862097777,-0.08414741272418119,0.03546629063169544,-0.44463764601171446,0.528471354088711,-0.007388872380484859,-0.046187631945321425,0.9999989318275708,-0.007799102107252512
