Date,Max Return PnL,USDJPY,USDEUR,USDGBP,USDAUD,USDCAD,USDCHF,USDNZD,USDSGD,USDZAR
2021-06-22,-0.005652355733266683,0.08373218465877064,0.03446797256137239,0.18696611551981818,0.020966576413815476,0.16187926242776793,0.026225355593748518,0.08223608190097119,0.11246833757145469,0.2910581133522809
2021-06-23,-0.0005012627351007299,0.08373218465877064,0.03446797256137239,0.18696611551981818,0.020966576413815476,0.16187926242776793,0.026225355593748518,0.08223608190097119,0.11246833757145469,0.2910581133522809
2021-06-24,-0.001278028623665246,0.08373218465877064,0.03446797256137239,0.18696611551981818,0.020966576413815476,0.16187926242776793,0.026225355593748518,0.08223608190097119,0.11246833757145469,0.2910581133522809
2021-06-25,2.1428480707045444e-06,0.08373218465877064,0.03446797256137239,0.18696611551981818,0.020966576413815476,0.16187926242776793,0.026225355593748518,0.08223608190097119,0.11246833757145469,0.2910581133522809
2021-06-28,-0.001127306422007986,0.08373218465877064,0.03446797256137239,0.18696611551981818,0.020966576413815476,0.16187926242776793,0.026225355593748518,0.08223608190097119,0.11246833757145469,0.2910581133522809
2021-06-29,0.0030186729797742114,0.08373218465877064,0.03446797256137239,0.18696611551981818,0.020966576413815476,0.16187926242776793,0.026225355593748518,0.08223608190097119,0.11246833757145469,0.2910581133522809
2021-06-30,0.004324250970320376,0.08373218465877064,0.03446797256137239,0.18696611551981818,0.020966576413815476,0.16187926242776793,0.026225355593748518,0.08223608190097119,0.11246833757145469,0.2910581133522809
2021-07-01,-0.0014560711064534565,0.08373218465877064,0.03446797256137239,0.18696611551981818,0.020966576413815476,0.16187926242776793,0.026225355593748518,0.08223608190097119,0.11246833757145469,0.2910581133522809
2021-07-02,0.0067844882210162825,0.08373218465877064,0.03446797256137239,0.18696611551981818,0.020966576413815476,0.16187926242776793,0.026225355593748518,0.08223608190097119,0.11246833757145469,0.2910581133522809
2021-07-05,-0.00845689572487169,0.08373218465877064,0.03446797256137239,0.18696611551981818,0.020966576413815476,0.16187926242776793,0.026225355593748518,0.08223608190097119,0.11246833757145469,0.2910581133522809
2021-07-06,-0.0001696124190662631,0.08373218465877064,0.03446797256137239,0.18696611551981818,0.020966576413815476,0.16187926242776793,0.026225355593748518,0.08223608190097119,0.11246833757145469,0.2910581133522809
2021-07-07,0.0048928789547617625,0.08373218465877064,0.03446797256137239,0.18696611551981818,0.020966576413815476,0.16187926242776793,0.026225355593748518,0.08223608190097119,0.11246833757145469,0.2910581133522809
2021-07-08,-0.00041118098825495566,0.08373218465877064,0.03446797256137239,0.18696611551981818,0.020966576413815476,0.16187926242776793,0.026225355593748518,0.08223608190097119,0.11246833757145469,0.2910581133522809
2021-07-09,0.00049385336868306,0.08373218465877064,0.03446797256137239,0.18696611551981818,0.020966576413815476,0.16187926242776793,0.026225355593748518,0.08223608190097119,0.11246833757145469,0.2910581133522809
2021-07-12,-0.003985853990814764,0.08373218465877064,0.03446797256137239,0.18696611551981818,0.020966576413815476,0.16187926242776793,0.026225355593748518,0.08223608190097119,0.11246833757145469,0.2910581133522809
2021-07-13,0.0035989988786799994,0.08373218465877064,0.03446797256137239,0.18696611551981818,0.020966576413815476,0.16187926242776793,0.026225355593748518,0.08223608190097119,0.11246833757145469,0.2910581133522809
2021-07-14,0.010375700877920826,0.08373218465877064,0.03446797256137239,0.18696611551981818,0.020966576413815476,0.16187926242776793,0.026225355593748518,0.08223608190097119,0.11246833757145469,0.2910581133522809
2021-07-15,-0.008194346341836613,0.08373218465877064,0.03446797256137239,0.18696611551981818,0.020966576413815476,0.16187926242776793,0.026225355593748518,0.08223608190097119,0.11246833757145469,0.2910581133522809
2021-07-16,0.0038276587292163035,0.08373218465877064,0.03446797256137239,0.18696611551981818,0.020966576413815476,0.16187926242776793,0.026225355593748518,0.08223608190097119,0.11246833757145469,0.2910581133522809
2021-07-19,-0.0011513692245787386,0.08373218465877064,0.03446797256137239,0.18696611551981818,0.020966576413815476,0.16187926242776793,0.026225355593748518,0.08223608190097119,0.11246833757145469,0.2910581133522809
2021-07-20,0.0070457920811349325,0.08373218465877064,0.03446797256137239,0.18696611551981818,0.020966576413815476,0.16187926242776793,0.026225355593748518,0.08223608190097119,0.11246833757145469,0.2910581133522809
2021-07-21,0.0015849933928470008,0.08373218465877064,0.03446797256137239,0.18696611551981818,0.020966576413815476,0.16187926242776793,0.026225355593748518,0.08223608190097119,0.11246833757145469,0.2910581133522809
2021-07-22,-0.0033463828332681396,0.08373218465877064,0.03446797256137239,0.18696611551981818,0.020966576413815476,0.16187926242776793,0.026225355593748518,0.08223608190097119,0.11246833757145469,0.2910581133522809
2021-07-23,0.0009127640137121004,0.08373218465877064,0.03446797256137239,0.18696611551981818,0.020966576413815476,0.16187926242776793,0.026225355593748518,0.08223608190097119,0.11246833757145469,0.2910581133522809
2021-07-26,0.0025365650134275652,0.08373218465877064,0.03446797256137239,0.18696611551981818,0.020966576413815476,0.16187926242776793,0.026225355593748518,0.08223608190097119,0.11246833757145469,0.2910581133522809
2021-07-27,-0.003177709910264523,0.08373218465877064,0.03446797256137239,0.18696611551981818,0.020966576413815476,0.16187926242776793,0.026225355593748518,0.08223608190097119,0.11246833757145469,0.2910581133522809
2021-07-28,0.00045622845574895185,0.08373218465877064,0.03446797256137239,0.18696611551981818,0.020966576413815476,0.16187926242776793,0.026225355593748518,0.08223608190097119,0.11246833757145469,0.2910581133522809
2021-07-29,-0.002425619297908431,0.08373218465877064,0.03446797256137239,0.18696611551981818,0.020966576413815476,0.16187926242776793,0.026225355593748518,0.08223608190097119,0.11246833757145469,0.2910581133522809
2021-07-30,-0.0072045747937749096,0.08373218465877064,0.03446797256137239,0.18696611551981818,0.020966576413815476,0.16187926242776793,0.026225355593748518,0.08223608190097119,0.11246833757145469,0.2910581133522809
2021-08-02,0.0038043256933623006,0.08373218465877064,0.03446797256137239,0.18696611551981818,0.020966576413815476,0.16187926242776793,0.026225355593748518,0.08223608190097119,0.11246833757145469,0.2910581133522809
2021-08-03,-0.00306552731252651,0.08373218465877064,0.03446797256137239,0.18696611551981818,0.020966576413815476,0.16187926242776793,0.026225355593748518,0.08223608190097119,0.11246833757145469,0.2910581133522809
2021-08-04,-0.004216936030260707,0.08373218465877064,0.03446797256137239,0.18696611551981818,0.020966576413815476,0.16187926242776793,0.026225355593748518,0.08223608190097119,0.11246833757145469,0.2910581133522809
2021-08-05,0.0017044594288309475,0.08373218465877064,0.03446797256137239,0.18696611551981818,0.020966576413815476,0.16187926242776793,0.026225355593748518,0.08223608190097119,0.11246833757145469,0.2910581133522809
2021-08-06,0.0020239270103330266,0.08373218465877064,0.03446797256137239,0.18696611551981818,0.020966576413815476,0.16187926242776793,0.026225355593748518,0.08223608190097119,0.11246833757145469,0.2910581133522809
2021-08-09,0.007171523497508362,0.08373218465877064,0.03446797256137239,0.18696611551981818,0.020966576413815476,0.16187926242776793,0.026225355593748518,0.08223608190097119,0.11246833757145469,0.2910581133522809
2021-08-10,0.003176592447161521,0.08373218465877064,0.03446797256137239,0.18696611551981818,0.020966576413815476,0.16187926242776793,0.026225355593748518,0.08223608190097119,0.11246833757145469,0.2910581133522809
2021-08-11,-0.00023815082188048597,0.08373218465877064,0.03446797256137239,0.18696611551981818,0.020966576413815476,0.16187926242776793,0.026225355593748518,0.08223608190097119,0.11246833757145469,0.2910581133522809
2021-08-12,-0.004706376901120268,0.08373218465877064,0.03446797256137239,0.18696611551981818,0.020966576413815476,0.16187926242776793,0.026225355593748518,0.08223608190097119,0.11246833757145469,0.2910581133522809
2021-08-13,0.004635994764157226,0.08373218465877064,0.03446797256137239,0.18696611551981818,0.020966576413815476,0.16187926242776793,0.026225355593748518,0.08223608190097119,0.11246833757145469,0.2910581133522809
2021-08-16,-0.004226582155752745,0.08373218465877064,0.03446797256137239,0.18696611551981818,0.020966576413815476,0.16187926242776793,0.026225355593748518,0.08223608190097119,0.11246833757145469,0.2910581133522809
2021-08-17,0.003671587073678931,0.08373218465877064,0.03446797256137239,0.18696611551981818,0.020966576413815476,0.16187926242776793,0.026225355593748518,0.08223608190097119,0.11246833757145469,0.2910581133522809
2021-08-18,0.005849249881563608,0.08373218465877064,0.03446797256137239,0.18696611551981818,0.020966576413815476,0.16187926242776793,0.026225355593748518,0.08223608190097119,0.11246833757145469,0.2910581133522809
2021-08-19,0.002606769046533132,0.08373218465877064,0.03446797256137239,0.18696611551981818,0.020966576413815476,0.16187926242776793,0.026225355593748518,0.08223608190097119,0.11246833757145469,0.2910581133522809
2021-08-20,0.010017010113549286,0.08373218465877064,0.03446797256137239,0.18696611551981818,0.020966576413815476,0.16187926242776793,0.026225355593748518,0.08223608190097119,0.11246833757145469,0.2910581133522809
2021-08-23,0.0014031807522665077,0.08373218465877064,0.03446797256137239,0.18696611551981818,0.020966576413815476,0.16187926242776793,0.026225355593748518,0.08223608190097119,0.11246833757145469,0.2910581133522809
2021-08-24,-0.008615963610420309,0.08373218465877064,0.03446797256137239,0.18696611551981818,0.020966576413815476,0.16187926242776793,0.026225355593748518,0.08223608190097119,0.11246833757145469,0.2910581133522809
2021-08-25,-0.004151197468989371,0.08373218465877064,0.03446797256137239,0.18696611551981818,0.020966576413815476,0.16187926242776793,0.026225355593748518,0.08223608190097119,0.11246833757145469,0.2910581133522809
2021-08-26,-0.0022665146372955877,0.08373218465877064,0.03446797256137239,0.18696611551981818,0.020966576413815476,0.16187926242776793,0.026225355593748518,0.08223608190097119,0.11246833757145469,0.2910581133522809
2021-08-27,0.0023287850630228663,0.08373218465877064,0.03446797256137239,0.18696611551981818,0.020966576413815476,0.16187926242776793,0.026225355593748518,0.08223608190097119,0.11246833757145469,0.2910581133522809
2021-08-30,-0.007623614525683239,0.08373218465877064,0.03446797256137239,0.18696611551981818,0.020966576413815476,0.16187926242776793,0.026225355593748518,0.08223608190097119,0.11246833757145469,0.2910581133522809
2021-08-31,-0.0011122408077531604,0.08373218465877064,0.03446797256137239,0.18696611551981818,0.020966576413815476,0.16187926242776793,0.026225355593748518,0.08223608190097119,0.11246833757145469,0.2910581133522809
2021-09-01,-0.0028350141536227294,0.2939246944764785,0.2512862129897564,-0.007144338208499104,0.45731136110410303,-0.2910320233888064,0.28872307273151615,0.2816700857616909,-0.10172734987135958,-0.17301171559488002
2021-09-02,-0.002839327497388214,0.2939246944764785,0.2512862129897564,-0.007144338208499104,0.45731136110410303,-0.2910320233888064,0.28872307273151615,0.2816700857616909,-0.10172734987135958,-0.17301171559488002
2021-09-03,-0.004179507564384524,0.2939246944764785,0.2512862129897564,-0.007144338208499104,0.45731136110410303,-0.2910320233888064,0.28872307273151615,0.2816700857616909,-0.10172734987135958,-0.17301171559488002
2021-09-06,-0.0031189397446671494,0.2939246944764785,0.2512862129897564,-0.007144338208499104,0.45731136110410303,-0.2910320233888064,0.28872307273151615,0.2816700857616909,-0.10172734987135958,-0.17301171559488002
2021-09-07,0.0026101283367786546,0.2939246944764785,0.2512862129897564,-0.007144338208499104,0.45731136110410303,-0.2910320233888064,0.28872307273151615,0.2816700857616909,-0.10172734987135958,-0.17301171559488002
2021-09-08,0.00456189563198862,0.2939246944764785,0.2512862129897564,-0.007144338208499104,0.45731136110410303,-0.2910320233888064,0.28872307273151615,0.2816700857616909,-0.10172734987135958,-0.17301171559488002
2021-09-09,0.0026492862623685087,0.2939246944764785,0.2512862129897564,-0.007144338208499104,0.45731136110410303,-0.2910320233888064,0.28872307273151615,0.2816700857616909,-0.10172734987135958,-0.17301171559488002
2021-09-10,-0.0030955702094127785,0.2939246944764785,0.2512862129897564,-0.007144338208499104,0.45731136110410303,-0.2910320233888064,0.28872307273151615,0.2816700857616909,-0.10172734987135958,-0.17301171559488002
2021-09-13,0.0008888765630639011,0.2939246944764785,0.2512862129897564,-0.007144338208499104,0.45731136110410303,-0.2910320233888064,0.28872307273151615,0.2816700857616909,-0.10172734987135958,-0.17301171559488002
2021-09-14,0.0029959713508799085,0.2939246944764785,0.2512862129897564,-0.007144338208499104,0.45731136110410303,-0.2910320233888064,0.28872307273151615,0.2816700857616909,-0.10172734987135958,-0.17301171559488002
2021-09-15,-0.0011160633775589705,0.2939246944764785,0.2512862129897564,-0.007144338208499104,0.45731136110410303,-0.2910320233888064,0.28872307273151615,0.2816700857616909,-0.10172734987135958,-0.17301171559488002
2021-09-16,-0.0028391568719346,0.2939246944764785,0.2512862129897564,-0.007144338208499104,0.45731136110410303,-0.2910320233888064,0.28872307273151615,0.2816700857616909,-0.10172734987135958,-0.17301171559488002
2021-09-17,0.005512598834182751,0.2939246944764785,0.2512862129897564,-0.007144338208499104,0.45731136110410303,-0.2910320233888064,0.28872307273151615,0.2816700857616909,-0.10172734987135958,-0.17301171559488002
2021-09-20,0.0020385560940113998,0.2939246944764785,0.2512862129897564,-0.007144338208499104,0.45731136110410303,-0.2910320233888064,0.28872307273151615,0.2816700857616909,-0.10172734987135958,-0.17301171559488002
2021-09-21,-0.0031529096736982246,0.2939246944764785,0.2512862129897564,-0.007144338208499104,0.45731136110410303,-0.2910320233888064,0.28872307273151615,0.2816700857616909,-0.10172734987135958,-0.17301171559488002
2021-09-22,-0.0006424703885210309,0.2939246944764785,0.2512862129897564,-0.007144338208499104,0.45731136110410303,-0.2910320233888064,0.28872307273151615,0.2816700857616909,-0.10172734987135958,-0.17301171559488002
2021-09-23,0.004840981356333162,0.2939246944764785,0.2512862129897564,-0.007144338208499104,0.45731136110410303,-0.2910320233888064,0.28872307273151615,0.2816700857616909,-0.10172734987135958,-0.17301171559488002
2021-09-24,-0.003698541600586595,0.2939246944764785,0.2512862129897564,-0.007144338208499104,0.45731136110410303,-0.2910320233888064,0.28872307273151615,0.2816700857616909,-0.10172734987135958,-0.17301171559488002
2021-09-27,0.003373852862712623,0.2939246944764785,0.2512862129897564,-0.007144338208499104,0.45731136110410303,-0.2910320233888064,0.28872307273151615,0.2816700857616909,-0.10172734987135958,-0.17301171559488002
2021-09-28,0.001339834338456558,0.2939246944764785,0.2512862129897564,-0.007144338208499104,0.45731136110410303,-0.2910320233888064,0.28872307273151615,0.2816700857616909,-0.10172734987135958,-0.17301171559488002
2021-09-29,0.003599807498034106,0.2939246944764785,0.2512862129897564,-0.007144338208499104,0.45731136110410303,-0.2910320233888064,0.28872307273151615,0.2816700857616909,-0.10172734987135958,-0.17301171559488002
2021-09-30,0.00941011329862591,0.2939246944764785,0.2512862129897564,-0.007144338208499104,0.45731136110410303,-0.2910320233888064,0.28872307273151615,0.2816700857616909,-0.10172734987135958,-0.17301171559488002
2021-10-01,-0.0027591680437367505,0.2939246944764785,0.2512862129897564,-0.007144338208499104,0.45731136110410303,-0.2910320233888064,0.28872307273151615,0.2816700857616909,-0.10172734987135958,-0.17301171559488002
2021-10-04,-0.003346758488770155,0.2939246944764785,0.2512862129897564,-0.007144338208499104,0.45731136110410303,-0.2910320233888064,0.28872307273151615,0.2816700857616909,-0.10172734987135958,-0.17301171559488002
2021-10-05,-0.004755661695105855,0.2939246944764785,0.2512862129897564,-0.007144338208499104,0.45731136110410303,-0.2910320233888064,0.28872307273151615,0.2816700857616909,-0.10172734987135958,-0.17301171559488002
2021-10-06,0.003739651782095801,0.2939246944764785,0.2512862129897564,-0.007144338208499104,0.45731136110410303,-0.2910320233888064,0.28872307273151615,0.2816700857616909,-0.10172734987135958,-0.17301171559488002
2021-10-07,0.002983625650285306,0.2939246944764785,0.2512862129897564,-0.007144338208499104,0.45731136110410303,-0.2910320233888064,0.28872307273151615,0.2816700857616909,-0.10172734987135958,-0.17301171559488002
2021-10-08,-0.0012485611860643736,0.2939246944764785,0.2512862129897564,-0.007144338208499104,0.45731136110410303,-0.2910320233888064,0.28872307273151615,0.2816700857616909,-0.10172734987135958,-0.17301171559488002
2021-10-11,0.005361576599147283,0.2939246944764785,0.2512862129897564,-0.007144338208499104,0.45731136110410303,-0.2910320233888064,0.28872307273151615,0.2816700857616909,-0.10172734987135958,-0.17301171559488002
2021-10-12,-0.002783132614782938,0.2939246944764785,0.2512862129897564,-0.007144338208499104,0.45731136110410303,-0.2910320233888064,0.28872307273151615,0.2816700857616909,-0.10172734987135958,-0.17301171559488002
2021-10-13,0.0042823636818834915,0.2939246944764785,0.2512862129897564,-0.007144338208499104,0.45731136110410303,-0.2910320233888064,0.28872307273151615,0.2816700857616909,-0.10172734987135958,-0.17301171559488002
2021-10-14,-0.005502877082557256,0.2939246944764785,0.2512862129897564,-0.007144338208499104,0.45731136110410303,-0.2910320233888064,0.28872307273151615,0.2816700857616909,-0.10172734987135958,-0.17301171559488002
2021-10-15,-0.000775029927951768,0.2939246944764785,0.2512862129897564,-0.007144338208499104,0.45731136110410303,-0.2910320233888064,0.28872307273151615,0.2816700857616909,-0.10172734987135958,-0.17301171559488002
2021-10-18,0.000528599886824248,0.2939246944764785,0.2512862129897564,-0.007144338208499104,0.45731136110410303,-0.2910320233888064,0.28872307273151615,0.2816700857616909,-0.10172734987135958,-0.17301171559488002
2021-10-19,-0.001437952804320389,0.2939246944764785,0.2512862129897564,-0.007144338208499104,0.45731136110410303,-0.2910320233888064,0.28872307273151615,0.2816700857616909,-0.10172734987135958,-0.17301171559488002
2021-10-20,-0.0031277883857227557,0.2939246944764785,0.2512862129897564,-0.007144338208499104,0.45731136110410303,-0.2910320233888064,0.28872307273151615,0.2816700857616909,-0.10172734987135958,-0.17301171559488002
2021-10-21,-0.004037410311277574,0.2939246944764785,0.2512862129897564,-0.007144338208499104,0.45731136110410303,-0.2910320233888064,0.28872307273151615,0.2816700857616909,-0.10172734987135958,-0.17301171559488002
2021-10-22,-0.0007809940269869237,0.2939246944764785,0.2512862129897564,-0.007144338208499104,0.45731136110410303,-0.2910320233888064,0.28872307273151615,0.2816700857616909,-0.10172734987135958,-0.17301171559488002
2021-10-25,-0.0035328165706802308,0.2939246944764785,0.2512862129897564,-0.007144338208499104,0.45731136110410303,-0.2910320233888064,0.28872307273151615,0.2816700857616909,-0.10172734987135958,-0.17301171559488002
2021-10-26,0.0012299058071876888,0.2939246944764785,0.2512862129897564,-0.007144338208499104,0.45731136110410303,-0.2910320233888064,0.28872307273151615,0.2816700857616909,-0.10172734987135958,-0.17301171559488002
2021-10-27,-0.0017254517852214558,0.2939246944764785,0.2512862129897564,-0.007144338208499104,0.45731136110410303,-0.2910320233888064,0.28872307273151615,0.2816700857616909,-0.10172734987135958,-0.17301171559488002
2021-10-28,-0.003196593356773062,0.2939246944764785,0.2512862129897564,-0.007144338208499104,0.45731136110410303,-0.2910320233888064,0.28872307273151615,0.2816700857616909,-0.10172734987135958,-0.17301171559488002
2021-10-29,-0.006989902012709121,0.2939246944764785,0.2512862129897564,-0.007144338208499104,0.45731136110410303,-0.2910320233888064,0.28872307273151615,0.2816700857616909,-0.10172734987135958,-0.17301171559488002
2021-11-01,0.005088398102046553,0.2939246944764785,0.2512862129897564,-0.007144338208499104,0.45731136110410303,-0.2910320233888064,0.28872307273151615,0.2816700857616909,-0.10172734987135958,-0.17301171559488002
2021-11-02,-0.005726477289626621,0.2939246944764785,0.2512862129897564,-0.007144338208499104,0.45731136110410303,-0.2910320233888064,0.28872307273151615,0.2816700857616909,-0.10172734987135958,-0.17301171559488002
2021-11-03,0.007841400440052866,0.2939246944764785,0.2512862129897564,-0.007144338208499104,0.45731136110410303,-0.2910320233888064,0.28872307273151615,0.2816700857616909,-0.10172734987135958,-0.17301171559488002
2021-11-04,-0.0022203153460506665,0.2939246944764785,0.2512862129897564,-0.007144338208499104,0.45731136110410303,-0.2910320233888064,0.28872307273151615,0.2816700857616909,-0.10172734987135958,-0.17301171559488002
2021-11-05,0.005567883679808549,0.2939246944764785,0.2512862129897564,-0.007144338208499104,0.45731136110410303,-0.2910320233888064,0.28872307273151615,0.2816700857616909,-0.10172734987135958,-0.17301171559488002
2021-11-08,0.0014060457294780408,0.2939246944764785,0.2512862129897564,-0.007144338208499104,0.45731136110410303,-0.2910320233888064,0.28872307273151615,0.2816700857616909,-0.10172734987135958,-0.17301171559488002
2021-11-09,-0.0021138228329067687,0.2939246944764785,0.2512862129897564,-0.007144338208499104,0.45731136110410303,-0.2910320233888064,0.28872307273151615,0.2816700857616909,-0.10172734987135958,-0.17301171559488002
2021-11-10,0.0010382543793479454,0.2939246944764785,0.2512862129897564,-0.007144338208499104,0.45731136110410303,-0.2910320233888064,0.28872307273151615,0.2816700857616909,-0.10172734987135958,-0.17301171559488002
2021-11-11,0.005785852356521401,0.2939246944764785,0.2512862129897564,-0.007144338208499104,0.45731136110410303,-0.2910320233888064,0.28872307273151615,0.2816700857616909,-0.10172734987135958,-0.17301171559488002
2021-11-12,0.005407566343811238,0.2939246944764785,0.2512862129897564,-0.007144338208499104,0.45731136110410303,-0.2910320233888064,0.28872307273151615,0.2816700857616909,-0.10172734987135958,-0.17301171559488002
2021-11-15,-0.0021509426092108466,0.2939246944764785,0.2512862129897564,-0.007144338208499104,0.45731136110410303,-0.2910320233888064,0.28872307273151615,0.2816700857616909,-0.10172734987135958,-0.17301171559488002
2021-11-16,0.004343409991387345,0.2939246944764785,0.2512862129897564,-0.007144338208499104,0.45731136110410303,-0.2910320233888064,0.28872307273151615,0.2816700857616909,-0.10172734987135958,-0.17301171559488002
2021-11-17,0.004744480979227203,0.2939246944764785,0.2512862129897564,-0.007144338208499104,0.45731136110410303,-0.2910320233888064,0.28872307273151615,0.2816700857616909,-0.10172734987135958,-0.17301171559488002
2021-11-18,-0.0017094561849870422,0.2939246944764785,0.2512862129897564,-0.007144338208499104,0.45731136110410303,-0.2910320233888064,0.28872307273151615,0.2816700857616909,-0.10172734987135958,-0.17301171559488002
2021-11-19,-0.005526918523989212,0.2939246944764785,0.2512862129897564,-0.007144338208499104,0.45731136110410303,-0.2910320233888064,0.28872307273151615,0.2816700857616909,-0.10172734987135958,-0.17301171559488002
2021-11-22,0.005559206333296541,0.2939246944764785,0.2512862129897564,-0.007144338208499104,0.45731136110410303,-0.2910320233888064,0.28872307273151615,0.2816700857616909,-0.10172734987135958,-0.17301171559488002
2021-11-23,0.0023751521683888083,0.2939246944764785,0.2512862129897564,-0.007144338208499104,0.45731136110410303,-0.2910320233888064,0.28872307273151615,0.2816700857616909,-0.10172734987135958,-0.17301171559488002
2021-11-24,0.0021122776052057354,0.2939246944764785,0.2512862129897564,-0.007144338208499104,0.45731136110410303,-0.2910320233888064,0.28872307273151615,0.2816700857616909,-0.10172734987135958,-0.17301171559488002
2021-11-25,0.006059349383638694,0.2939246944764785,0.2512862129897564,-0.007144338208499104,0.45731136110410303,-0.2910320233888064,0.28872307273151615,0.2816700857616909,-0.10172734987135958,-0.17301171559488002
2021-11-26,-0.0005411205815768886,0.2939246944764785,0.2512862129897564,-0.007144338208499104,0.45731136110410303,-0.2910320233888064,0.28872307273151615,0.2816700857616909,-0.10172734987135958,-0.17301171559488002
2021-11-29,-0.007254516241069356,0.2939246944764785,0.2512862129897564,-0.007144338208499104,0.45731136110410303,-0.2910320233888064,0.28872307273151615,0.2816700857616909,-0.10172734987135958,-0.17301171559488002
2021-11-30,-0.0008461882007970747,0.2939246944764785,0.2512862129897564,-0.007144338208499104,0.45731136110410303,-0.2910320233888064,0.28872307273151615,0.2816700857616909,-0.10172734987135958,-0.17301171559488002
2021-12-01,0.00038661113045217145,0.2939246944764785,0.2512862129897564,-0.007144338208499104,0.45731136110410303,-0.2910320233888064,0.28872307273151615,0.2816700857616909,-0.10172734987135958,-0.17301171559488002
2021-12-02,-0.0014269113533978335,0.2939246944764785,0.2512862129897564,-0.007144338208499104,0.45731136110410303,-0.2910320233888064,0.28872307273151615,0.2816700857616909,-0.10172734987135958,-0.17301171559488002
2021-12-03,0.0023865936217018287,0.2939246944764785,0.2512862129897564,-0.007144338208499104,0.45731136110410303,-0.2910320233888064,0.28872307273151615,0.2816700857616909,-0.10172734987135958,-0.17301171559488002
2021-12-06,0.005168405999990662,0.2939246944764785,0.2512862129897564,-0.007144338208499104,0.45731136110410303,-0.2910320233888064,0.28872307273151615,0.2816700857616909,-0.10172734987135958,-0.17301171559488002
2021-12-07,0.0047690815353085975,0.2939246944764785,0.2512862129897564,-0.007144338208499104,0.45731136110410303,-0.2910320233888064,0.28872307273151615,0.2816700857616909,-0.10172734987135958,-0.17301171559488002
2021-12-08,-0.0025818746592039467,0.2939246944764785,0.2512862129897564,-0.007144338208499104,0.45731136110410303,-0.2910320233888064,0.28872307273151615,0.2816700857616909,-0.10172734987135958,-0.17301171559488002
2021-12-09,-0.004466394717512395,0.2939246944764785,0.2512862129897564,-0.007144338208499104,0.45731136110410303,-0.2910320233888064,0.28872307273151615,0.2816700857616909,-0.10172734987135958,-0.17301171559488002
2021-12-10,-0.0007254693002917353,0.2939246944764785,0.2512862129897564,-0.007144338208499104,0.45731136110410303,-0.2910320233888064,0.28872307273151615,0.2816700857616909,-0.10172734987135958,-0.17301171559488002
2021-12-13,-0.002744301660762565,0.2939246944764785,0.2512862129897564,-0.007144338208499104,0.45731136110410303,-0.2910320233888064,0.28872307273151615,0.2816700857616909,-0.10172734987135958,-0.17301171559488002
2021-12-14,0.0022972345475864545,0.2939246944764785,0.2512862129897564,-0.007144338208499104,0.45731136110410303,-0.2910320233888064,0.28872307273151615,0.2816700857616909,-0.10172734987135958,-0.17301171559488002
2021-12-15,0.0015323418576663147,0.2939246944764785,0.2512862129897564,-0.007144338208499104,0.45731136110410303,-0.2910320233888064,0.28872307273151615,0.2816700857616909,-0.10172734987135958,-0.17301171559488002
2021-12-16,-0.002849576100911087,0.2939246944764785,0.2512862129897564,-0.007144338208499104,0.45731136110410303,-0.2910320233888064,0.28872307273151615,0.2816700857616909,-0.10172734987135958,-0.17301171559488002
2021-12-17,-0.003342095251614953,0.2939246944764785,0.2512862129897564,-0.007144338208499104,0.45731136110410303,-0.2910320233888064,0.28872307273151615,0.2816700857616909,-0.10172734987135958,-0.17301171559488002
2021-12-20,0.006716859303495581,0.2939246944764785,0.2512862129897564,-0.007144338208499104,0.45731136110410303,-0.2910320233888064,0.28872307273151615,0.2816700857616909,-0.10172734987135958,-0.17301171559488002
2021-12-21,0.0012496013591837465,0.2939246944764785,0.2512862129897564,-0.007144338208499104,0.45731136110410303,-0.2910320233888064,0.28872307273151615,0.2816700857616909,-0.10172734987135958,-0.17301171559488002
2021-12-22,-0.00398247523543093,0.2939246944764785,0.2512862129897564,-0.007144338208499104,0.45731136110410303,-0.2910320233888064,0.28872307273151615,0.2816700857616909,-0.10172734987135958,-0.17301171559488002
2021-12-23,-0.004394654865753323,0.2939246944764785,0.2512862129897564,-0.007144338208499104,0.45731136110410303,-0.2910320233888064,0.28872307273151615,0.2816700857616909,-0.10172734987135958,-0.17301171559488002
2021-12-24,0.0005875549267332748,0.2939246944764785,0.2512862129897564,-0.007144338208499104,0.45731136110410303,-0.2910320233888064,0.28872307273151615,0.2816700857616909,-0.10172734987135958,-0.17301171559488002
2021-12-27,0.0016167988798852654,0.2939246944764785,0.2512862129897564,-0.007144338208499104,0.45731136110410303,-0.2910320233888064,0.28872307273151615,0.2816700857616909,-0.10172734987135958,-0.17301171559488002
2021-12-28,0.0007569563011267336,0.2939246944764785,0.2512862129897564,-0.007144338208499104,0.45731136110410303,-0.2910320233888064,0.28872307273151615,0.2816700857616909,-0.10172734987135958,-0.17301171559488002
2021-12-29,-0.0018339792730007103,0.2939246944764785,0.2512862129897564,-0.007144338208499104,0.45731136110410303,-0.2910320233888064,0.28872307273151615,0.2816700857616909,-0.10172734987135958,-0.17301171559488002
2021-12-30,-0.005549839816587299,0.2939246944764785,0.2512862129897564,-0.007144338208499104,0.45731136110410303,-0.2910320233888064,0.28872307273151615,0.2816700857616909,-0.10172734987135958,-0.17301171559488002
